,SMILES,PCE
681,CC1=CC2=C(C(C3=CC=C(CC(CCCC)CC)S3)=C(C=C(C4=CC=C(C5=NN=C(C6=CC=C(C)S6)C(C(N7CC(CCCCCCCCCCCC)CCCCCCCCCC)=O)=C5C7=O)S4)S8)C8=C2C9=CC=C(CC(CC)CCCC)S9)S1,3.48
682,CC1=CC(C(C2=CC=C(CCCCCCCC)C=C2)(C3=CC=C(CCCCCCCC)C=C3)C4=CC(C(SC(C5=CC(CCCCCCCCCCCC)=C(C6=CC=C(C7=CC8=C(C=C(C9=CC=C(C%10=C(CCCCCCCCCCCC)C=C(C)S%10)S9)C%11=NSN=C%118)C%12=NSN=C7%12)S6)S5)=C%13)=C%13C%14(C%15=CC=C(CCCCCCCC)C=C%15)C%16=CC=C(CCCCCCCC)C=C%16)=C%14C=C4%17)=C%17S1,5.05
683,CC(S1)=CC=C1C2=C(F)C(F)=C(C(S3)=CC=C3C(S4)=CC(C4=C5C6=CC=C(C[C@H](CCCC)CC)S6)=C(C7=CC=C(CC(CC)CCCC)S7)C8=C5C=C(C)S8)C9=C2N=C(C%10=CC=C(OC[C@@H](CC)CCCC)C=C%10)C(C%11=CC=C(OCC(CC)CCCC)C=C%11)=N9,6.08
684,CC1=C(C[C@@H](CCCCCCCC)CCCCCCCCCC)C=C(C2=CC(C3=NSN=C3C(C4=CC(CC(CCCCCCCC)CCCCCCCCCC)=C(C5=CC=C(C6=CC=C(C)S6)S5)S4)=C7)=C7C8=NSN=C82)S1,10.1
685,CC1=CC2=C(C(C#C[Si](C(C)C)(C(C)C)C(C)C)=C(C=C(C3=C4C(C(F)=C(C(OCC(CCCC)CC)=O)S4)=C(C)S3)S5)C5=C2C#C[Si](C(C)C)(C(C)C)C(C)C)S1,4.11
686,CC1=CC2=C(C(SC(C3=CC=C(C4=C(OCCCCCCCC)C(OCCCCCCCC)=C(C5=CC=C(C)S5)C6=C4N=C7C(C(C=CC=C8)=C8C9=C7C=CC=C9)=N6)S3)=C%10)=C%10C(OCC(CC)CCCC)=C2OCC(CC)CCCC)S1,6.2
687,CC1=C2C(N=C(CCCCCCCC)S2)=C(C3=CC=C(C4=CC=C(C)C=C4N5C(CCCCCC)CCCCCC)C5=C3)S1,0.71
688,CC1=CC2=C(C(C3=CC=C(CCCCCCCCCCCC)S3)=C(C=C(C4=C5C(SC(C(C(CC)CCCC)=O)=C5F)=C(C)S4)O6)C6=C2C7=CC=C(CCCCCCCCCCCC)S7)O1,3.34
689,[C]C(S1)=CC2=C1C(C3=CC(F)=C(CC(CC)CCCC)S3)=C(C=C(C4=CC=C(C5=C6C(C(C7=C(CC(CC)CCCC)SC(CC(CC)CCCC)=C7C6=O)=O)=C(C8=CC=C([C])S8)S5)S4)S9)C9=C2C%10=CC(F)=C(CC(CC)CCCC)S%10,16.4
690,CCCCCCCCC(CCCCCC)COC1=NC2=C(N=C1C)C(C1=CC=C[C]S1)=C(F)C(F)=C2[C],16.32
691,CC1=CC=C(C(S2)=C3C(C(C4=C(C[C@@H](CCCC)CC)SC(C[C@@H](CCCC)CC)=C4C3=O)=O)=C2C5=CC=C(C6=CC(C(C7=CC=C(SC[C@@H](CC)CCCC)S7)=C(SC(C)=C8)C8=C9C%10=CC=C(SCC(CCCC)CC)S%10)=C9S6)S5)S1,7.4
692,CC1=CC=C(C2=C(F)C(F)=C(C3=CC=C(C4=CC=C5C(N(CC(CCCCCCCC)CCCCCC)C(/C5=C6C(C=CC(C)=C7)=C7N(CC(CCCCCC)CCCCCCCC)C\6=O)=O)=C4)S3)C8=C2N=C(C9=CC=CC(OCCCCCCCC)=C9)C(C%10=CC(OCCCCCCCC)=CC=C%10)=N8)S1,4.0
693,O=C(OCC(CCCCCC)CCCC)C1=CC2=C(C3=CC4=C(C(OCC(CCCCCC)CCCC)=C(C=C(C)S5)C5=C4OCC(CCCCCC)CCCC)S3)SC(C6=C(SC(C(OCC(CCCCCC)CCCC)=O)=C7)C7=C(C)S6)=C2S1,2.04
694,CC1=CC(N(C(CCCCCCCC)CCCCCCCC)C2=C3C=CC(C4=CC=C(C5=CC=C(C6=CC=C(C)S6)C7=NSN=C57)S4)=C2)=C3C=C1,3.6
695,CC1=C2C(C(N1CC(CCCCCCCCCC)CCCCCCCC)=O)=C(C3=CC=C(C4=CC=C(C5=C(CCCCCC)C=C(C6=C(C(N(CCCCCCCC)C7=O)=O)C7=C(C8=CC(CCCCCC)=C(C9=CC=C(C%10=CC=C(C)S%10)S9)S8)S6)S5)S4)S3)N(CC(CCCCCCCC)CCCCCCCCCC)C2=O,4.36
696,CC(S1)=CC2=C1C(C3=CC=C(CC(CCCCCC)CCCCCCCC)S3)=C(C=C(C4=CC=C(C5=CC=C(C6=CC=C(C)S6)C7=NSN=C75)S4)S8)C8=C2C9=CC=C(CC(CCCCCC)CCCCCCCC)S9,3.48
697,CC1=CC(CCCCCCCCCC)=C(C2=NC(SC(C3=C(CCCCCCCCCC)C=C(C4=CC(CC(CCCCCC)CCCCCCCC)=C(C5=NC(SC(C6=C(CC(CCCCCC)CCCCCCCC)C=C(C)S6)=N7)=C7S5)S4)S3)=N8)=C8S2)S1,5.2
698,CC1=CC([Ge](CC(CCCCCCCCCC)CCCCCCCC)(CC(CCCCCCCC)CCCCCCCCCC)C2=C3SC(C4=CC=C(C5=CC=C(C6=CC=C(C)S6)C7=NSN=C75)S4)=C2)=C3S1,3.51
699,CC1=CC=C(C2=CC=C(C3=CC=C(C4=C(F)C=C(C5=CC6=C(C(SC(C7=CC(F)=C(C)C8=NN(CCCCCC)N=C78)=C9)=C9[Si]6(CCCCCCCC)CCCCCCCC)S5)C%10=NN(CCCCCC)N=C4%10)S3)C%11=NSN=C2%11)S1,4.95
700,CC1=CC2=C(C(C3=CC=C(CC(CCCC)CC)S3)=C(C=C(C4=CC=C(C5=C(OCCCCCCCC)C(OCCCCCCCC)=C(C6=CC=C(C)O6)C7=NON=C75)O4)S8)C8=C2C9=CC=C(CC(CC)CCCC)S9)S1,4.8
701,CC1=CC(C2(C3=CC=C(OCCCCCCCC)C=C3)C4=CC=C(OCCCCCCCC)C=C4)=C(S1)C5=C2C(S6)=C(S5)C7=C6C8=C(C7(C9=CC=C(OCCCCCCCC)C=C9)C%10=CC=C(OCCCCCCCC)C=C%10)C=C(C%11=C(N=C(C(C=CC=C%12)=C%12C%13=C%14C=CC=C%13)C%14=N%15)C%15=C(C)C=C%11)S8,1.91
702,CC1=CC=C(C2=C3C(C(N2CC(CCCCCCCCCC)CCCCCCCCCCCC)=O)=C(C4=CC=C(C5=CC=C(C6=CC=C(C)C=C6)C=C5)S4)N(CC(CCCCCCCCCCCC)CCCCCCCCCC)C3=O)S1,1.97
703,CC1=CC=C(C2=C(OCCCCCCCCCCCC)C(OCCCCCCCCCCCC)=C(C3=CC=C(C4=CC(C(C5=CC(F)=C(CC(CC)CCCC)C(F)=C5)=C(SC(C)=C6)C6=C7C8=CC(F)=C(CC(CCCC)CC)C(F)=C8)=C7S4)S3)C9=NON=C29)S1,5.67
704,CC1=CC2=C(C3=CC(C(C4=CC=C(CCCCCC)C=C4)(C5=CC=C(CCCCCC)C=C5)C6=C7SC(C8=CN=C(C)C9=C8N=C%10C(C(C=C(CCCCCCCC)C=C%11)=C%11C%12=C%10C=C(CCCCCCCC)C=C%12)=N9)=C6)=C7C=C3C2(C%13=CC=C(CCCCCC)C=C%13)C%14=CC=C(CCCCCC)C=C%14)S1,3.93
705,CC(O1)=CC2=C1C(OCC(CCCC)CC)=C(C=C(C3=CC=C(C4=C(OCCCCCCCC)C(OCCCCCCCC)=C(C5=CC=C(C)S5)C6=NSN=C64)S3)O7)C7=C2OCC(CCCC)CC,4.45
706,CC1=CC2=C(C(C3=CC=C(CCC(CCCCCC)CCCC)S3)=C(C=C(C4=C(CC(CC)CCCC)C=C(C5=C(F)C(F)=C(C6=CC(CC(CCCC)CC)=C(C)S6)C7=NSN=C75)S4)S8)C8=C2C9=CC=C(CCC(CCCC)CCCCCC)S9)S1,3.47
707,CC(S1)=CC2=C1C(C3=CC=C(CC(CCCC)CC)S3)=C(C=C(C4=CC5=C(C=C(C(N(CC(CCCCCC)CCCCCCCC)C6=O)=C7C6=C(C8=CC9=C(C=C(C)S9)S8)N(CC(CCCCCC)CCCCCCCC)C7=O)S5)S4)S%10)C%10=C2C%11=CC=C(CC(CCCC)CC)S%11,6.18
708,CC1=CC=C(C2=C(OCCCCCCCC)C(OCCCCCCCC)=C(C3=CC=C(C4=CC=C(N(C5=CC=C(C)C=C5)C6=CC=C(CCCCCCCC)C=C6)C=C4)S3)C7=NON=C27)S1,2.22
709,CC1=CC=C(C2=C(CC(CCCCCCCCCC)CCCCCCCCCCCC)C=C(C3=CC(C4=NSN=C4C(C5=CC(CC(CCCCCCCCCCCC)CCCCCCCCCC)=C(C6=CC=C(C)S6)S5)=C7)=C7C8=NSN=C83)S2)S1,10.1
710,CC(S1)=CC2=C1C(C3=CC=C(SCC(CC)CCCC)S3)=C(C=C(C4=C5C(C(F)=C(C(OCC(CC)CCCC)=O)S5)=C(C)S4)S6)C6=C2C7=CC=C(SCC(CCCC)CC)S7,8.42
711,O=C1C(C2=C(C3=CC=C(C)S3)N1CC(CCCCCCCC)CCCCCC)=C(C4=CC=C(C5=CC=C(C)C=C5)S4)N(CC(CCCCCC)CCCCCCCC)C2=O,7.4
712,CC1=CC(N(CC(CCCCCC)CCCC)C(C2=C3SC(C4=CC(C(OCC(CCCC)CC)=C(SC(C)=C5)C5=C6OCC(CCCC)CC)=C6S4)=C2)=O)=C3S1,3.28
713,[C]C1=CC2=C(S1)C(C3=CC=C(SCC(CCCC)CCCCCC)S3)=C4C(SC(C5=CC=C(C6=C7C(C(C8=C(CC(CC)CCCC)SC(CC(CC)CCCC)=C8C7=O)=O)=C(C9=CC=C(C%10=CC%11=C(S%10)C(C%12=CC=C(SCC(CC)CCCC)S%12)=C%13C(SC(C%14=CC=C(C%15=C%16C(C(C%17=C(CC(CC)CCCC)SC(CC(CC)CCCC)=C%17C%16=O)=O)=C(C%18=CC=C([C])S%18)S%15)S%14)=C%13)=C%11C%19=CC=C(SCC(CC)CCCC)S%19)S9)S6)S5)=C4)=C2C%20=CC=C(SCC(CCCC)CCCCCC)S%20,12.1
714,CC1=CC(SCCCCCC)=C(C)S1,0.34
715,CC1=CC(/C=C/C2=CC=C(/C=C(C(OCCCCCCCC)=O)/C#N)S2)=C(C3=CC=C(C(C=CC(C)=C4)=C4C5(CCCCCCCC)CCCCCCCC)C5=C3)S1,0.48
716,CC1=CC=C(C(S2)=C3C(C(C4=C(C[C@@H](CCCC)CC)SC(C[C@@H](CCCC)CC)=C4C3=O)=O)=C2C5=CC=C(C6=CC(C(C7=CC=C(SC[C@@H](CC)CCCC)S7)=C(SC(C)=C8)C8=C9C%10=CC=C(SCC(CCCC)CC)S%10)=C9S6)S5)S1,7.48
717,CC1=CC(C(OCC(CCCC)CC)=O)=C(C2=CC=C(C)S2)S1,1.69
718,CC1=CC=C(C2=CC=C(C3=CC=C(C4=CC([Si](CCCCCCCC)(CCCCCCCC)C5=C6C=C7C(C(SC(C)=C8)=C8[Si]7(CCCCCCCC)CCCCCCCC)=C5)=C6S4)S3)C9=NSN=C29)S1,3.78
719,O=C1C(C2=C(C3=CC=C(C)S3)N1CC(CCCC)CC)=C(C(S4)=CC=C4C(S5)=CC(CCCCCCCCCC)=C5C(O6)=C(CCCCCCCCCC)C(C6=C7)=CC8=C7C(CCCCCCCCCC)=C(C9=C(CCCCCCCCCC)C=C(C)S9)O8)N(CC(CCCC)CC)C2=O,2.28
720,CC(S1)=CC2=C1C(C3=CC=C(CC(CCCC)CC)S3)=C(C=C(C4=C5C(C=C(S(=O)(CC(CCCCCC)CCCCCCCC)=O)S5)=C(C)S4)S6)C6=C2C7=CC=C(CC(CCCC)CC)S7,5.93
721,CC1=CC(C2(CCCCCC)CCCCCC)=C(C=C1)C3=C2C=C(C(C=C4C(C5=CC=C(C6=CC=C(C7=CC=C(C8=CC=C(C)S8)C9=NSN=C97)S6)C=C5C4(CCCCCC)CCCCCC)=C%10)=C%10N%11CC(CC)CCCC)C%11=C3,2.45
722,CC1=CC=C(C(S2)=C3C(C(C4=C(C[C@@H](CCCC)CC)SC(C[C@@H](CCCC)CC)=C4C3=O)=O)=C2C5=CC=C(C6=CC(C(C7=CC(OC)=C(SC[C@@H](CC)CCCC)S7)=C(SC(C)=C8)C8=C9C%10=CC(OC)=C(SCC(CCCC)CC)S%10)=C9S6)S5)S1,9.2
723,CC(S1)=CC2=C1C(C3=CC=C(C[C@H](CCCC)CC)S3)=C(C=C(C4=CC=C(C5=C6C(C=C(S(=O)(CC(CCCCCC)CCCCCCCC)=O)S6)=C(C7=CC=C(C)S7)S5)S4)S8)C8=C2C9=CC=C(C[C@@H](CCCC)CC)S9,7.48
724,CC1=CC2=C(C(C3=CC=C(CC(CCCC)CC)S3)=C(C=C(C4=CC=C(C5=C(OCCCCCCCC)C(OCCCCCCCC)=C(C6=CC=C(C)[Se]6)C7=NSN=C75)[Se]4)S8)C8=C2C9=CC=C(CC(CC)CCCC)S9)S1,4.7
725,CC1=CC(C(C#CC2=CC=C(CCCCCCCCCCCCCCCC)C=C2)=C(SC(C)=C3)C3=C4C#CC5=CC=C(CCCCCCCCCCCCCCCC)C=C5)=C4S1,0.47
726,CC1=C(CC(CCCCCC)CCCCCCCC)C=C(C2=C(F)C(F)=C(C3=CC(CC(CCCCCC)CCCCCCCC)=C(C4=CC=C(C)S4)S3)C5=NSN=C52)S1,3.9
727,O=C(C1=C2SC(C3=CC(C(N(C[C@H](CCCCCCCCCC)CCCCCCCC)C4=C5SC=C4C6=CC=C(C)[Se]6)=O)=C5S3)=C1)N(C[C@@H](CCCCCCCCCC)CCCCCCCC)C7=C2SC(C)=C7,6.76
728,CC1=CC(CCCCCCCCCCCC)=C(C2=CC=C(C3=CC=C(C4=C(CCCCCCCCCCCC)C=C(C)S4)S3)S2)S1,0.83
729,CC1=CC(N(CC(CCCCCC)CCCC)C(C2=C3SC(C4=CC(C(CCC(CCCC)CC)=C(SC(C)=C5)C5=C6CCC(CCCC)CC)=C6S4)=C2)=O)=C3S1,4.08
730,CC1=CC=C(C2=CC(C(C3=CC=C(CCCCCC)C=C3)(C4=CC=C(CCCCCC)C=C4)C5=C6C=C7C(C(SC(C8=CC=C(C9=C%10C(N=C(C%11=CC(OCCCCCCCC)=CC=C%11)C(C%12=CC=CC(OCCCCCCCC)=C%12)=N%10)=C(C%13=CC=C(C%14=C(N=C(C%15=CC(OCCCCCCCC)=CC=C%15)C(C%16=CC=CC(OCCCCCCCC)=C%16)=N%17)C%17=C(C)C=C%14)S%13)C=C9)S8)=C%18)=C%18C7(C%19=CC=C(CCCCCC)C=C%19)C%20=CC=C(CCCCCC)C=C%20)=C5)=C6S2)S1,6.41
731,CC1=CC2=C(C(C3=CC(CCCCCCCCCC)=C(CCCCCCCCCC)S3)=C(C=C(C4=CC=C(C5=C(F)C(F)=C(C6=CC=C(C)O6)C7=NSN=C75)O4)S8)C8=C2C9=CC(CCCCCCCCCC)=C(CCCCCCCCCC)S9)S1,4.4
732,CC(S1)=CC2=C1C(C3=CC(C4=CC=C(CCCCCCCCCCCC)S4)=C(C5=CC=C(CCCCCCCCCCCC)S5)S3)=C(C=C(C6=CC=C(C7=C8C(C(N7CC(CC)CCCC)=O)=C(C9=CC=C(C)S9)N(CC(CCCC)CC)C8=O)S6)S%10)C%10=C2C%11=CC(C%12=CC=C(CCCCCCCCCCCC)S%12)=C(C%13=CC=C(CCCCCCCCCCCC)S%13)S%11,1.09
733,CC1=CC(/C=C/C2=CC=C(C3=CC=C(N(C4=CC=CC=C4)C5=CC=CC=C5)C=C3)S2)=C(C6=CC=C(C7=CC=C(C8=C9C(C(N8CC(CC)CCCC)=O)=C(C%10=CC=C(C%11=CC=C(C)S%11)S%10)N(CC(CCCC)CC)C9=O)S7)S6)S1,2.32
734,CC1=CC(CCCCCCCCCCCC)=C(/C=C/C2=C(CCCCCCCCCCCC)C=C(C3=CC=C(C4=CC=C(C5=CC=C(C)S5)C6=NSN=C46)S3)S2)S1,1.04
735,CC1=CC(/C=C/C2=CC=C(/C=C(C#N)/C#N)S2)=C(C3=CC=C(C(C=CC(C)=C4)=C4C5(CCCCCCCC)CCCCCCCC)C5=C3)S1,1.33
736,CC(S1)=CC2=C1C(C3=CC=C(CC(CC)CCCC)S3)=C(C=C(C4=CC=C(C5=C(C(C6=C(CC(CC)CCCC)SC(CC(CC)CCCC)=C6C7=O)=O)C7=C(C8=CC=C(C)S8)S5)S4)S9)C9=C2C%10=CC=C(CC(CCCC)CC)S%10,6.67
737,CC1=C(CCCCCC)C(CCCCCC)=C(C2=NN=C(C3=C(CCCCCC)C(CCCCCC)=C(C4=CC=C(C)S4)S3)O2)S1,0.28
738,CC(S1)=C(F)C2=C1C(OCC(CC)CCCC)=C(C(F)=C(C3=C4C(C=C(C(OCC(CCCC)CC)=O)S4)=C(C)S3)S5)C5=C2OCC(CC)CCCC,3.2
739,CC(S1)=CC(CCCCCCCCCCCC)=C1C2=NC3=CC4=C(N=C(C5=C(CCCCCCCCCCCC)C=C(C6=C(CC(CCCCCCCCCCCC)CCCCCCCCCC)C=C(C7=CN=C(C8=CC(CC(CCCCCCCCCCCC)CCCCCCCCCC)=C(C)S8)C9=NSN=C79)S6)S5)S4)C=C3S2,2.3
740,CC1=CC2=C(C(SC(C3=CC=C(N(C4=CC=C(C)C=C4)C5=CC=C(/C=C\C6=CC=C(/C(C#N)=C(C#N)/C#N)S6)C=C5)C=C3)=C7)=C7C2(CC(CC)CCCC)CC(CC)CCCC)S1,0.22
741,CC1=CC2=C(C(SC(C3=C(C(N(CCCCCCCC)C4=O)=O)C4=C(C)S3)=C5)=C5N2C(CC(CC)CCCC)CC(CCCC)CC)S1,1.69
742,CC1=CC2=C(C(SC3=C4C=C5C(C(C(C6=CC=C(OCCCCCCCC)C=C6)(C7=CC=C(OCCCCCCCC)C=C7)C8=C9SC(C%10=C(F)C(F)=C(C)C%11=NSN=C%11%10)=C8)=C9S5)=C3)=C4C2(C%12=CC=C(OCCCCCCCC)C=C%12)C%13=CC=C(OCCCCCCCC)C=C%13)S1,5.76
743,CC1=CC=C(C2=CC=C(/C(C(N3CC(CCCCCC)CCCCCCCC)=O)=C4C(N(CC(CCCCCCCC)CCCCCC)C5=C\4C=CC(C)=C5)=O)C3=C2)S1,2.9
744,CC1=CC2=C(C(C=C(C(CCCCCCCCCCCC)(CCCCCCCCCCCC)C3=C4SC(C5=CC=C(C6=CC=C(C7=CC=C(C)S7)C8=NSN=C86)S5)=C3)C4=C9)=C9C2(CCCCCCCCCCCC)CCCCCCCCCCCC)S1,6.17
745,CC1=C(CC(CCCCCCCC)CCCCCCCCCC)C=C(C2=CC=C(C3=CC(CC(CCCCCCCC)CCCCCCCCCC)=C(C4=CC(F)=C(C5=C(F)C=C(C)S5)S4)S3)C6=NSN=C62)S1,10.4
746,CCCCCCCCC1=C[C]SC2=C1SC(C1=C3C(=O)N(CC(CCCCCC)CCCCCCCC)C(=O)C3=C(C3=CC4=C(S3)C(CCCCCCCC)=C(C3=CC5=C(C6=CC(Cl)=C(C(CC)CCCC)S6)C6=C(C=C[C]S6)C(C6=CC(Cl)=C(C(CC)CCCC)S6)=C5S3)S4)S1)=C2,15.63
747,CC(S1)=CC2=C1C(OCC(CCCC)CC)=C(C=C(C3=C4C(C(N(CCCCCCCC)C4=O)=O)=C(C)S3)S5)C5=C2OCC(CCCC)CC,5.2
748,CC(S1)=CC2=C1C(C3=CC=C(C4=CC=C(CC(CCCCCC)CCCC)S4)S3)=C(C=C(C5=C(CC(CC)CCCC)C=C(C6=C(F)C(F)=C(C7=CC(CC(CCCC)CC)=C(C)S7)C8=NSN=C86)S5)S9)C9=C2C%10=CC=C(C%11=CC=C(CC(CCCC)CCCCCC)S%11)S%10,5.22
749,CC1=CC2=C(C(SC(C3=CC=C(C4=CC=C(C5=CC=C(C)S5)C6=NSN=C46)S3)=C7)=C7[Ge]2(CC(CCCCCCCC)CCCCCCCCCC)CC(CCCCCCCCCC)CCCCCCCC)S1,3.51
750,O=C(N(CC(CC)CCCC)C(C1=CC=C(C2=CC=C(C3=CC4=C(C(C=C(C(C5=CC=C(CCCCCC)C=C5)(C6=CC=C(CCCCCC)C=C6)C7=C8SC(C)=C7)C8=C9)=C9C4(C%10=CC=C(CCCCCC)C=C%10)C%11=CC=C(CCCCCC)C=C%11)S3)S2)S1)=C%12%13)C%12=C(C%14=CC=C(C)S%14)N(CC(CC)CCCC)C%13=O,4.2
751,CC1=CC2=C(C(C=C(C(C3=CC=C(CCCCCC)C=C3)(C4=CC=C(CCCCCC)C=C4)C5=C6SC(C7=CC8=C(C(C9=CC=C(C)S9)=C(C=C(C)S%10)C%10=C8C%11=CC=C(/C=C/C%12=CC=C(C%13=CC(/C(C(N%14CC(CCCCCCCC)CCCCCCCCCC)=O)=C%15C(N(CC(CCCCCCCCCC)CCCCCCCC)C%16=C\%15C=CC=C%16)=O)=C%14C=C%13)S%12)S%11)S7)=C5)C6=C%17)=C%17C2(C%18=CC=C(CCCCCC)C=C%18)C%19=CC=C(CCCCCC)C=C%19)S1,2.66
752,CC(S1)=CC2=C1C(C3=CC=C(CC(CCCC)CC)S3)=C(C=C(C4=C5C(C(N(CCCCCCCC)C5=O)=O)=C(C)S4)S6)C6=C2C7=CC=C(CC(CC)CCCC)S7,6.17
753,CC1=CC=C(C(C=CC(C2=CC(CCCCCCCCCCCC)=C(C3=CC=C(C4=CC(C5=NSN=C5C(C6=CC=C(C7=C(CCCCCCCCCCCC)C=C(C)S7)S6)=C8)=C8C9=NSN=C94)S3)S2)=C%10)=C%10C%11(CCCCCCCC)CCCCCCCC)C%11=C1,6.51
754,CC(S1)=CC2=C1C(C3=CC=C(OCC(CC)CCCC)S3)=C(C=C(C4=C5C(C(F)=C(C(OCC(CC)CCCC)=O)S5)=C(C)S4)S6)C6=C2C7=CC=C(OCC(CCCC)CC)S7,7.1
755,CC(S1)=CC2=C1C(OCC(CCCC)CC)=C(C=C(C3=CC=C(C4=C5C(C(N(CC(CC)CCCC)C5=O)=O)=C(C6=CC=C(C)S6)S4)S3)S7)C7=C2OCC(CCCC)CC,0.95
756,CC(S1)=CC2=C1C(C3=CC=C(C4=CC=C(C5=CC=C(CC(CCCCCC)CCCC)S5)S4)S3)=C(C=C(C6=C(CC(CC)CCCC)C=C(C7=C(F)C(F)=C(C8=CC(CC(CCCC)CC)=C(C)S8)C9=NSN=C97)S6)S%10)C%10=C2C%11=CC=C(C%12=CC=C(C%13=CC=C(CC(CCCC)CCCCCC)S%13)S%12)S%11,6.48
757,[C]C(S1)=CC2=C1C(C3=CC(F)=C(CC(CC)CCCC)S3)=C(C=C(C4=CC=C(C5=C(F)C(F)=C(C6=CC=C([C])S6)C7=NN(CC(CCCCCC)CCCCCCCC)N=C75)S4)S8)C8=C2C9=CC(F)=C(CC(CC)CCCC)S9,12.4
758,CC(S1)=CC2=C1C(C3=CC=C(SCC(CCCC)CC)S3)=C(C=C(C4=C5C(C(F)=C(C(OCC(CCCC)CC)=O)S5)=C(C)S4)S6)C6=C2C7=CC=C(SCC(CC)CCCC)S7,8.37
759,CC1=CC(C=C(OCC(CCCC)CC)C2=C3C(OCC(CCCC)CC)=CC4=C2SC(C5=C6C(C(F)=C(C(C(CC)CCCC)=O)S6)=C(C)S5)=C4)=C3S1,4.88
760,CC1=CC2=C(C(C=C(SC3=C4C=C5C(C(SC(C6=CC=C(C7=C(OCCCCCCCCCC)C(OCCCCCCCCCC)=C(C8=CC=C(C)S8)C9=NSN=C97)S6)=C%10)=C%10C5(C%11=CC=C(CCCCCC)C=C%11)C%12=CC=C(CCCCCC)C=C%12)=C3)C4=C%13)=C%13C2(C%14=CC=C(CCCCCC)C=C%14)C%15=CC=C(CCCCCC)C=C%15)S1,3.52
761,CC1=CC2=C(C(C3=CC=C(SCC(CCCC)CC)S3)=C(C=C(C4=C(C#N)C(OCC(CCCC)CC)=C(C5=C(OCC(CC)CCCC)C(C#N)=C(C)S5)S4)S6)C6=C2C7=CC=C(SCC(CCCC)CC)S7)S1,5.06
762,CC(S1)=CC(C1=C2C3=CC=C(CC(CCCC)CC)S3)=C(C4=CC=C(CC(CCCC)CC)S4)C5=C2C=C(S5)C(C6=NSN=C67)=C(F)C=C7C8=CC9=C(C%10=CC(CCCCCC)=C(CC(CCCC)CC)S%10)C%11=C(C(C%12=CC(CCCCCC)=C(CC(CC)CCCC)S%12)=C9S8)C=C(C%13=CC(F)=C(C)C%14=NSN=C%14%13)S%11,7.8
763,CC1=CC2=C(C(OCC(CC)CCCC)=C(C=C(C3=CC=C(N(C4=CC=CC=C4)C5=CC=C(C6=NC(SC(C7=CC=C(N(C8=CC=C(C)C=C8)C9=CC=CC=C9)C=C7)=N%10)=C%10S6)C=C5)C=C3)S%11)C%11=C2OCC(CCCC)CC)S1,0.61
764,CC(S1)=CC2=C1C(OCC(CCCC)CC)=C(C=C(C3=C4C(C(N(CCC(C)CCCC(C)C)C4=O)=O)=C(C)S3)S5)C5=C2OCC(CCCC)CC,5.7
765,CC1=CC2=C(C(C3=CC=C(SCC(CCCC)CC)S3)=C(C=C(C4=CC=C(C5=C6C(C(N5CC(CC)CCCC)=O)=C(C7=CC=C(C)S7)N(CC(CCCC)CC)C6=O)S4)S8)C8=C2C9=CC=C(SCC(CCCC)CC)S9)S1,2.41
766,CC1=CC2=C(OCC(CCCC)CC)C3=C(C=C(C4=C(CCCCCCCCCCCC)C=C(C5=CC(CCCCCCCCCCCC)=C(C)S5)S4)S3)C(OCC(CCCC)CC)=C2S1,2.2
767,CC1=CC2=C(C(OCC(CCCC)CC)=C(C=C(C3=CC=C(C4=C(OCCCCCCCC)C(OCCCCCCCC)=C(C5=CC=C(C)O5)C6=NON=C64)O3)S7)C7=C2OCC(CC)CCCC)S1,5.9
768,O=C(N1CC(CCCCCCCC)CCCCCC)/C(C2=C1C=C(C3=CC(CCCCCCCC)=C(S3)C(S4)=CC=C4C5=CC(C(OC[C@H](CC)CCCC)=C(SC(C6=CC=C(C7=C(CCCCCCCC)C=C(C)S7)S6)=C8)C8=C9OCC(CC)CCCC)=C9S5)C=C2)=C%10C(N(CC(CCCCCC)CCCCCCCC)C%11=CC(C)=CC=C%11/%10)=O,7.31
769,CC1=CC2=C(C(C3=CC(CCCCCC)=C(C4=C(CCCCCC)C=C(CCCCCC)S4)S3)=C(C=C(C5=CC=C(C6=CC=C(C7=CC=C(C)S7)C8=NSN=C86)S5)S9)C9=C2C%10=CC(CCCCCC)=C(C%11=C(CCCCCC)C=C(CCCCCC)S%11)S%10)S1,3.52
770,CC1=CC2=C(C(C3=CC=C(CC(CC)CCCC)S3)=C(C=C(C4=CC=C(C(N(CC(CCCCCCCC)CCCCCCCCCC)C5=O)=C6C5=C(C7=CC=C(C)S7)N(CC(CCCCCCCCCC)CCCCCCCC)C6=O)S4)S8)C8=C2C9=CC=C(CC(CC)CCCC)S9)S1,2.13
771,CC1=CC=C(C2=C(OCCCCCCCC)C(OCCCCCCCC)=C(C3=CC=C(C4=CC=C(N(C5=CC=C(C)C=C5)C6=CC(C(F)(F)F)=CC(C(F)(F)F)=C6)C=C4)S3)C7=NON=C27)S1,1.05
